-0.29843,0.29384,-0.29635,-0.13892,0.43812,1.9213,-1.3102,-0.7961,0.098227,-0.045936,1.0801,-1.047,-0.51022,1.86,0.82536,-0.59517,-0.33563,-1.8886,-0.0070585,0.026717,-4.6963
0.651,0.11972,1.2181,-0.53221,1.0997,0.17696,0.014288,-0.12594,0.88334,-0.12458,-0.12629,-0.53982,-0.031578,0.5445,0.34385,-0.56874,-2.1664,1.0066,-1.2404,-0.097484,-1.5203
-0.83214,-0.30451,0.0025708,0.4912,-0.207,-0.28489,0.72855,0.2777,0.7887,0.53303,0.15889,-1.9574,-0.4291,1.2994,-0.25052,1.8493,-1.7686,0.60501,0.72322,1.6827,-6.4861
1.5807,-0.040516,0.23379,-0.65684,0.4764,1.2327,0.86201,-1.3415,-1.4662,0.44916,0.022251,-0.58249,1.2808,-0.10717,-1.4416,0.98145,-0.98124,-0.34323,0.39091,0.66601,2.4086
-0.87361,0.33319,1.3963,0.6879,-0.11827,0.23259,0.88884,-0.65093,-1.2011,-1.2351,0.99,1.1585,-1.3046,0.16882,0.14316,0.007227,0.11297,0.051378,-0.33735,-0.91252,0.82463
-0.76104,-0.27778,0.60533,0.040119,-0.37067,-1.0397,-0.15274,0.78346,-0.86363,1.4939,-0.40849,-0.98074,-0.31535,0.27484,0.2823,-0.38081,0.1298,-1.0974,0.099044,0.2523,-4.6742
0.61365,0.71137,-0.39301,-1.6213,0.67665,-0.10601,-0.6749,-0.43268,-0.17109,-0.611,-0.13219,0.55545,0.69646,0.097586,0.26867,-0.17707,-0.95222,-0.49766,-1.3921,-0.26598,-2.3299
0.32998,1.195,-0.88658,-1.3958,0.76008,0.46678,1.4509,0.74121,-1.6448,-1.2425,0.40798,-0.96604,1.1743,0.77796,0.54529,0.48652,-0.48169,0.38526,-1.2921,0.11638,-0.20023
-0.35819,0.45214,-0.15904,-1.33,-0.28858,1.0886,0.98014,0.19788,-2.6329,0.31573,0.34535,-0.78864,-0.52806,-0.24497,-0.85386,-0.22498,-1.8945,0.54175,-1.5266,0.076474,-6.4257
1.3419,1.6786,0.59963,0.10817,0.66936,-1.4564,-1.0313,0.26903,0.17783,-0.33464,0.48367,0.27701,-0.54358,-1.2969,-0.85486,-0.014211,-2.1501,-0.6056,1.3607,-0.20113,-0.81216
0.60453,0.99567,-0.16735,1.0781,1.5238,-0.27117,-0.75479,-0.44106,-0.66777,1.1767,0.72438,0.21174,-1.7069,1.8798,2.0674,1.0676,-0.39133,-2.0991,0.6002,1.1304,-6.629
0.011842,-0.27134,-0.42692,-0.26805,0.80735,-0.73016,-0.02622,0.67077,1.0198,0.77444,0.85533,0.033623,-0.010837,0.45872,-0.050087,-1.2546,-1.1887,-0.39727,0.62745,-0.043224,-2.3909
0.48112,-0.42845,0.81608,-0.19618,0.61463,0.22859,-1.2976,0.55581,1.3188,-0.13447,-0.49701,0.14126,1.149,-0.29739,-0.94501,0.48587,-0.42084,-0.88289,-0.32732,-0.31654,2.0462
-0.34454,1.5859,-0.67323,1.6895,0.078014,1.7601,0.24192,-1.7359,0.47974,1.2377,-1.4958,0.28358,-0.49595,-0.71035,1.5173,-0.84629,-0.48788,-0.32377,-0.17105,1.3103,1.3457
-0.68307,-0.5617,-0.043697,0.52463,0.1964,1.0381,0.39964,-1.7569,1.5566,-0.87778,0.32892,-0.64488,1.4257,0.69669,0.89739,-0.78607,0.13979,0.58907,-1.6237,0.0014017,0.79321
-0.75868,-0.31082,0.16679,1.3353,-0.35725,0.44714,-0.39269,-0.95936,-1.2978,-0.013779,1.559,-0.4886,0.042722,-1.1503,-0.41513,0.82697,-0.75409,-1.9731,0.89696,-0.37978,-1.4429
-0.070295,0.40606,0.35823,0.11986,1.0218,0.6254,-1.1426,-0.85179,1.5426,1.2358,1.0697,-0.27207,0.58111,-0.50828,-0.080612,-0.14425,0.059395,-1.761,1.1674,-0.95167,2.0444
0.58576,-0.14427,-1.127,-0.56252,-0.96237,-0.10797,0.48035,1.2537,0.19466,-1.309,1.2247,0.21536,0.11254,-0.42315,-0.21355,-0.81946,0.89673,1.5766,-0.30775,1.7844,6.2971
0.40979,2.3508,0.17671,-0.089987,-0.040763,-0.24948,0.31947,-0.46195,-0.2386,0.050917,-0.61986,1.0047,0.5689,-0.29397,-0.36359,0.58423,0.22279,-0.4932,0.16223,0.87986,3.3631
0.21444,0.084766,-0.19247,0.55475,-0.19499,0.42858,0.86409,1.2509,-0.2963,-0.1675,-1.3185,2.5136,-0.55907,0.31754,0.24112,-1.0762,0.0069051,-0.64022,-0.9213,1.3873,2.3003
0.34085,0.93701,0.80351,1.1709,1.2507,-1.7802,-1.3461,-0.8147,-1.2586,-1.2623,-0.29754,-0.23089,0.7447,1.0972,-1.6266,-0.90691,0.45369,-2.2824,0.96719,1.3129,-3.3902
0.60535,0.78435,-1.1572,-0.034348,0.4735,0.46184,0.32757,-0.49586,-1.0459,0.42315,-0.31788,-0.15475,-0.77838,0.48427,0.84024,-1.1025,-0.7444,-0.67228,1.8347,1.197,-4.5432
1.4281,-1.2402,-0.59412,1.6465,1.4362,0.090262,0.20055,-1.4152,1.6281,0.79343,-1.3276,2.5731,-0.62953,-0.60977,-2.2381,-1.9654,-0.53472,0.091958,0.35652,3.576,1.7309
0.75779,-0.76211,0.72236,0.038932,0.31773,-1.2797,1.1747,-0.063637,0.098705,1.6534,-0.72314,-2.0811,0.37627,-0.66434,-1.0732,-0.8927,0.060586,0.34941,-1.3115,-1.8165,0.042984
-0.07069,-0.081098,1.259,-0.18527,0.73381,-0.30683,-0.45622,2.1884,-1.3719,-0.53348,0.6971,-3.1484,0.18496,2.086,1.6177,-0.66444,-1.2186,-2.0326,1.2579,-1.0584,-7.6692
-0.2623,0.18508,-0.73443,0.13489,-1.8177,1.1715,0.5199,-0.50648,0.18127,-1.8339,0.65988,1.2483,-1.2608,0.020446,-0.36198,0.85992,-0.22595,0.63559,-1.434,-1.2969,-0.38602
0.27866,-0.84302,-1.2252,-1.762,-2.1035,-0.26982,-0.2763,1.6388,0.15013,-0.29674,-0.58739,-0.33757,1.116,0.76338,0.14951,0.055375,0.13293,0.78718,0.090044,0.86276,-0.80939
1.25,0.98177,1.8097,-0.82863,2.029,-0.40253,1.1298,-1.259,-1.5812,0.76624,-1.2168,-0.086693,0.39817,-0.38105,0.64,0.44767,-1.0886,0.77604,-1.4206,0.35032,1.5319
1.4189,-0.22607,-0.29116,0.01247,-0.3235,-0.51533,0.086561,-0.37385,-0.74018,0.86195,0.39221,-3.5693,-0.12148,-0.75002,-0.71024,0.31346,-0.27189,0.47234,1.4339,0.18468,0.90846
0.63817,0.57039,-1.5476,-0.7942,1.189,-0.13137,0.90529,0.53338,-0.095868,2.2736,0.030756,1.285,0.86215,-0.60479,-1.0452,-0.62191,-0.38799,0.53804,0.95231,0.26065,3.284
0.20422,0.5335,1.6982,2.1725,0.22888,-0.74922,0.97204,-0.17156,0.48212,-1.5042,-0.99916,0.72404,-0.42481,-0.15383,-0.92662,-2.1835,0.32285,2.4639,-1.3106,0.246,2.691
1.2488,-0.018984,-0.59962,0.32291,0.42808,-0.39424,0.79678,0.3552,0.58083,-1.0814,-0.69553,-0.95546,0.44829,0.42005,-0.57111,0.61047,0.5034,-0.92255,0.37722,0.93051,4.4219
-0.34277,1.9727,1.519,-0.69472,-0.076624,-1.922,0.17112,-2.6976,0.64008,-1.5177,0.032295,0.45776,-0.09858,-1.071,1.1777,0.18079,1.6319,-0.71967,1.2898,-1.0587,7.8218
0.71367,0.29389,-0.83463,1.5085,-1.3597,-0.33307,-0.15963,0.29273,0.51381,1.6165,1.4505,-0.14132,0.024619,-0.52668,-0.55339,0.13566,-0.72696,-0.02781,-1.3434,-0.59494,0.33827
-0.21655,0.72537,0.82735,2.3488,0.28103,-2.5619,1.3387,1.0774,0.11953,0.020698,1.154,-0.89909,-0.67786,0.55535,-2.5853,1.3924,-0.18974,2.7401,1.6164,0.86428,-1.5496
-1.1458,-0.13864,1.0435,1.4246,0.95319,0.084477,-0.23449,0.58555,0.76003,0.55008,0.52303,-1.6796,-0.49758,-0.38069,-0.68472,-0.26784,-0.66669,-0.28765,1.0447,-0.70105,-1.9752
0.26436,0.069079,-0.099217,1.097,-1.8493,0.52279,-0.92157,1.223,0.16015,-0.75404,0.86559,0.37411,-0.44071,0.15901,1.5981,0.65195,0.189,-1.0382,-0.27227,1.2662,2.1099
1.2715,0.92009,0.075086,-0.88367,1.2975,0.11369,0.93666,-1.3093,-1.8123,0.53211,0.17918,-1.0389,1.1482,0.26908,-0.1351,0.89202,-0.8234,-0.079054,0.98194,0.60265,2.2025
0.15812,0.69998,0.62968,-0.43239,-0.94286,1.1987,-0.10351,0.80439,0.36249,0.28019,0.71249,-0.96365,-0.11076,1.0895,0.72236,-1.7607,0.45347,0.42564,0.16056,0.12936,1.5487
0.95765,0.61729,0.92948,0.73924,0.009609,-0.45383,1.859,1.6823,-2.1157,-0.056593,-1.8584,1.009,-0.43847,0.44854,-1.4396,-0.067744,0.82216,0.28796,-0.40249,1.152,3.1707
0.021663,-0.49486,-0.46262,1.3844,0.56513,-0.14952,0.69956,-0.10001,-1.4578,0.69767,-0.50542,-1.3648,-0.17418,0.17372,-1.5318,-1.038,1.3196,-0.67278,0.61504,1.4817,-0.8249
-1.9056,0.092744,0.90595,-0.76957,-0.98244,-0.57359,0.39967,-0.14822,-0.35911,0.11697,-0.83868,0.39534,0.27627,-0.57766,1.0446,-1.5935,0.77563,0.22762,0.3194,0.59238,0.63657
0.33983,-1.1419,1.1874,-0.024199,0.13385,0.13183,-0.34692,0.028777,-1.2641,1.3367,1.0879,0.46172,1.3424,-2.0452,0.62451,0.85197,-1.4942,0.35905,0.60305,1.1487,2.2622
-0.015644,0.016227,-0.2383,1.929,-0.12903,0.061891,0.96669,0.23664,0.76212,-1.4385,-0.95469,-0.43818,-2.8423,-1.2303,0.24532,-0.94945,-0.98582,0.034023,-0.95356,-0.86565,-1.4256
0.17768,-0.13243,0.28862,0.59509,-1.3994,0.30262,0.18599,1.159,0.72063,-0.2595,0.052735,-0.64089,-0.090059,1.3521,-1.8566,0.093846,0.04479,-0.21079,-0.54704,0.076969,-0.91484
-0.7554,-1.0252,-0.32201,-1.2992,0.78048,0.65234,-0.28908,-0.50017,-0.86271,-1.1309,0.16647,0.89445,-1.5773,-0.21428,1.7157,-0.90348,0.46719,-0.38727,-0.77171,0.095015,-3.6917
-1.2416,0.43085,-1.4116,-0.71401,2.1782,1.472,1.1129,0.82985,-0.72807,-0.58409,-0.28138,-1.1191,-1.1518,-0.7983,-0.60235,1.6543,1.0526,0.47608,-0.51654,-0.2379,1.3756
0.35254,-1.2227,-0.03764,-0.38633,2.2327,-1.2862,1.0673,0.61363,0.31091,0.96713,-0.17127,-0.27804,-0.60998,0.31954,1.2437,-0.78366,-0.89847,-0.0022226,1.5368,-0.35815,-2.9006
1.034,-0.34196,-0.31155,0.20895,0.77521,0.93465,0.033371,-0.29698,-1.0811,-0.34416,0.8354,-0.28761,-0.7307,0.47374,-0.90653,-0.45359,0.84854,1.3374,-1.2971,0.74371,-0.41313
-0.01413,-0.1428,0.20264,-0.57744,-0.55784,-0.95017,1.2171,-0.37278,1.0335,-1.2173,-0.30637,-2.0339,1.3598,0.40038,-1.4932,-0.97451,1.2406,-0.0695,-0.48719,0.95197,4.8668
0.74083,0.21818,-0.90338,0.59072,0.80017,-1.0012,0.35571,-0.22943,-0.32307,-0.72635,-0.30572,-0.32849,0.46305,-0.31257,-0.0532,-0.21992,-0.24251,-0.93516,-2.8099,-0.18453,-1.5545
-0.87953,-0.069464,1.551,-0.20534,-0.29557,-0.22867,0.4252,-0.63301,-0.96107,-1.1838,-1.5223,-0.69086,-0.8197,0.56252,0.97136,-0.15836,0.39666,-0.99857,-0.50681,0.36175,-3.175
0.93593,0.37934,0.072748,-0.84073,0.36916,2.008,3.7308,0.40085,-1.5703,0.28045,1.3482,0.34572,2.9861,0.41043,-0.5652,-1.9303,0.73104,0.018601,1.2542,0.54795,11.7
0.32417,0.8458,0.56331,0.20867,0.28842,-0.0065749,-1.2178,1.7571,0.4795,-0.30056,0.47577,-1.331,-0.52269,0.09289,-1.1552,1.0761,-0.59724,0.74302,1.0015,0.042378,1.3411
-1.3302,-1.3511,-0.31277,0.49701,0.20884,1.6856,-0.69595,-0.090733,1.1831,-1.8433,0.18816,-0.59905,0.5402,-1.7149,-0.65154,1.4061,-0.3589,0.30504,1.5137,-1.3191,4.3217
0.2628,-1.173,1.1505,0.35913,1.2304,-1.795,-0.71264,0.32676,1.0045,0.85626,-1.7986,0.037379,0.79448,0.6575,0.73383,-0.87351,-0.40719,1.7536,1.2437,-0.05102,-2.0843
-1.9669,0.71364,0.64266,-0.3641,0.92593,0.59567,0.17627,0.2161,0.53261,-0.33763,-1.4875,1.3764,-1.6125,-0.24043,-0.24797,-0.30602,1.1112,0.69773,0.6516,-0.5118,0.20473
-2.5346,0.35207,0.83544,0.41559,-1.1401,-0.29535,0.10546,1.613,0.27773,0.25707,0.10676,1.0435,0.27432,-0.0019929,1.2704,1.2643,0.89014,1.3059,0.10087,-0.57661,0.21377
-1.1726,0.41502,0.86279,-0.014871,0.16953,-1.0847,-1.7895,-0.017964,-2.5503,-0.86225,-0.029587,0.35737,-1.1719,0.26193,-1.0647,0.18029,1.1206,-1.0188,-1.8143,-0.1979,-5.4387
1.0388,-0.35846,1.2392,-1.7566,-0.61077,-2.8405,0.072427,-1.3583,-0.96571,0.77242,-0.38686,-0.39177,0.83924,-0.14788,1.5133,1.6734,-0.888,0.41527,0.5023,-1.926,-1.3238
-0.56143,-1.2172,0.28109,0.87592,0.091948,-0.8173,-0.71963,-0.40381,-1.1582,0.39353,-0.78377,1.7801,1.3252,-0.57594,0.97794,0.58015,-0.61581,1.0047,-1.3186,-1.7788,-3.3393
2.2781,-0.88466,2.3369,0.39656,-0.56821,-0.037001,1.0306,0.77673,1.4561,-0.36689,-1.9969,0.34079,-0.11295,-1.1472,0.1447,0.9045,0.58976,-2.2362,0.92639,-1.0513,12.131
-0.81456,-0.44695,-0.3754,-0.70545,0.04647,0.79832,-1.2135,0.50107,0.60192,-1.5182,-1.2179,1.139,-0.34639,-0.45547,0.75094,-1.0152,-0.45765,0.42393,-0.70859,0.96919,-3.3791
1.0551,0.37508,1.633,-1.0699,1.9478,-0.15079,0.15551,0.19294,1.5157,1.5601,0.11679,0.5665,-0.75193,0.28525,0.50029,0.72545,0.76787,-0.1394,-0.069103,-0.47237,6.439
1.4109,-0.35435,-0.36845,1.0201,0.6339,0.39308,1.3143,-0.69227,-1.0356,1.8317,0.61395,-1.3151,-1.6207,1.421,-0.047816,1.3441,-1.9298,-0.30893,-0.95979,0.17238,-8.3518
-0.93569,1.7187,-1.5693,0.66811,-0.62625,-2.1877,-1.194,1.1675,-2.5844,-0.87762,0.028792,1.4373,2.0671,0.75173,0.23133,-0.79484,0.37773,-0.39927,-1.2227,-1.1321,-6.863
1.1341,-1.3736,2.7093,1.4826,0.63861,-0.26063,-1.967,-0.61416,-0.21269,1.9586,-1.187,1.1388,0.53664,1.5493,0.02734,-0.55988,-0.061676,-1.5232,0.085365,0.55477,-2.7156
-1.2242,-0.0085566,-0.21566,-0.55401,0.19435,0.73625,0.53681,0.62916,-1.9575,-1.6877,-0.40004,-1.4566,0.77294,0.72638,-0.92707,-0.99247,1.8039,-1.8828,0.06431,0.030513,0.038939
0.42243,-0.14941,-1.1476,0.90799,-0.19335,0.19941,1.4216,-1.6433,-1.0904,0.60049,0.074472,-0.7128,2.0671,0.18337,-0.75815,-0.032833,-0.54442,0.38109,-0.18022,-0.61359,-2.9012
1.0775,-0.19004,0.57217,0.43952,-0.23256,0.82677,-0.44959,-0.22316,-0.76617,-0.79682,0.75521,1.4689,-0.10704,-0.032012,-1.4927,0.38788,0.54388,-0.61447,0.84485,-1.51,2.0324
0.053528,-0.7799,-2.4152,-0.73126,-1.5181,-0.026857,0.42534,-1.6148,0.73799,1.3863,-0.86204,-0.55102,0.86188,-1.0968,1.6927,1.3634,0.22728,-0.69176,0.60864,-0.093896,1.4758
0.17446,1.3827,-0.46056,1.3178,-0.82519,-1.2288,0.41929,0.25696,1.5288,0.74122,-0.60418,-0.014542,0.31481,-0.40991,0.25874,1.5266,0.16282,-1.3276,0.61815,0.90293,2.8651
0.29674,-0.44963,0.64308,-0.90547,1.7701,2.339,0.46056,0.75822,-0.82206,0.049818,-0.72568,-1.8772,-0.75947,-0.97892,-0.32907,-0.65347,0.92222,0.95581,-1.0486,0.14397,7.3761
0.38161,-0.53833,-1.4724,-0.14703,1.0321,-1.1431,1.8735,1.5277,-0.31484,0.79945,-0.92498,-0.1143,0.88073,0.19868,0.35783,0.19452,1.1344,-1.6451,0.14777,1.1708,2.2425
-0.072011,-0.09787,-1.315,0.40266,-1.0514,0.90712,-1.6189,-0.049535,-1.8565,3.5513,0.3302,0.8367,-0.96566,1.9564,-0.51362,0.6107,0.86105,-0.055089,0.15352,-0.082763,-7.7884
0.30788,1.8511,0.36177,-0.18153,0.4629,-0.57839,1.5027,-0.049923,0.48592,1.4082,0.80844,-0.6989,0.92692,-0.21146,-1.0066,-1.1751,1.7286,0.6848,-0.031307,0.25435,8.4469
-0.13727,-0.53361,0.64381,-0.22886,-1.1254,-0.43043,1.242,-1.047,0.089848,-0.063675,0.75053,0.62337,-0.95606,-0.13749,1.0484,-1.5623,0.70905,-0.1438,0.16552,-0.11183,-0.039604
-0.18831,-0.31115,-0.30585,2.2806,-0.73229,1.1498,-1.2788,-0.19994,-0.3704,0.039096,0.98976,0.91141,-0.96902,1.1069,-0.28984,-2.0468,-0.30442,0.53053,-0.41208,-1.7119,-6.9007
1.61,-0.75891,0.11884,-0.11387,1.2333,-1.9171,1.0014,-0.57899,-0.22395,-0.56855,1.2324,-0.67681,-0.020677,-1.9333,0.7993,-0.41337,-0.46277,1.411,0.21626,-0.48996,4.2374
-1.7464,-0.24568,1.6088,-0.1367,0.1554,0.93785,0.33457,0.11568,1.9081,-1.2034,-0.83952,-0.80372,0.7314,0.93782,1.3461,-0.52806,-0.19638,-0.39652,-0.61438,-0.43057,3.6923
0.34867,-0.13003,-0.63642,1.1768,2.3787,0.78808,0.028344,-0.61706,0.21714,0.029142,-0.46613,0.30172,0.29363,0.083649,-1.8945,0.31398,-0.90129,-1.1956,1.4029,-0.92779,-1.0948
-0.5513,-0.64086,0.20731,0.2531,0.79454,-0.25915,-1.7437,-2.1573,0.0060089,-0.4399,0.83947,1.9965,1.6664,0.69638,-0.36413,-1.4294,-0.9038,0.46037,1.4392,1.4367,-5.0356
-1.6584,0.73131,1.3933,0.13827,-0.70386,-0.32453,0.19436,-1.2239,1.012,0.17642,0.45381,0.10789,-0.47435,1.1764,1.343,0.54147,0.35096,1.8957,-0.98043,-0.33606,-1.4355
-0.075671,-0.3328,0.20335,0.13119,-1.3675,-1.2321,-0.14922,-0.21498,-0.83756,0.46676,2.1649,-0.29254,-0.036687,0.48787,-0.59222,0.51292,-1.0826,0.04509,-0.077468,0.042394,-4.841
1.7793,1.6808,-0.66063,-2.7669,-0.37461,-0.33876,-0.98944,0.36419,0.17694,0.3354,-0.158,-1.6157,0.17568,-1.4934,-0.24157,-0.081325,-0.79381,2.0834,0.35,-1.2918,4.3171
0.50338,-1.0175,-0.24158,-0.36436,-0.4256,-0.85486,1.5128,1.5055,-1.8859,1.7769,0.77243,-1.1502,0.51325,0.58759,-0.59143,-0.74519,2.1077,0.48994,-0.34085,-1.1775,1.8126
0.805,0.43348,-0.031259,-1.5331,0.73111,0.071229,-0.2949,-0.74967,-1.0828,0.91482,0.66491,0.59894,-0.79497,-0.42779,0.99187,-1.2622,1.6494,-1.5387,0.22526,-0.55807,2.369
0.69582,0.98378,0.24123,0.28183,-0.58161,-0.032378,0.7931,0.08071,0.35643,-0.86009,-1.0556,0.23561,0.73438,-0.63582,-0.40717,-1.4883,-2.5337,-0.57709,1.0058,-0.21162,0.16601
-0.65259,-0.68374,0.44794,0.52394,-1.297,0.98345,-0.46559,-0.39219,0.40521,-1.3425,0.46271,0.37759,-0.49488,0.11932,0.39952,-0.48708,-0.30075,-0.3518,0.23589,-0.47449,-0.66138
0.081744,2.0701,0.11569,0.022624,1.1419,-0.36982,-0.755,0.70534,-0.25641,0.20847,-0.27557,-0.32075,-0.25396,0.35041,-0.010148,-0.024248,0.54948,-0.46459,0.92857,-0.38145,1.9543
0.82866,0.48299,-0.22917,-1.7102,0.28742,-1.1901,-0.45386,1.3329,0.011055,-0.29757,-0.048665,-0.4066,-1.0994,0.57992,-1.7987,-0.50747,0.43826,-0.58736,0.11695,-1.4889,-0.71866
0.6934,-1.0201,-1.1691,0.46032,-1.9469,-1.4487,-0.017815,-0.3977,2.7864,0.667,-0.94346,-0.17758,0.14527,-0.47778,-0.84864,-1.7135,-0.63063,1.1843,-0.031859,0.53168,-0.55897
-0.31607,0.79216,-0.94776,0.25261,0.73142,0.68637,-1.2818,-1.5512,1.1694,-1.5705,0.46655,1.079,0.94575,0.66243,0.44345,-1.4319,-0.70979,0.62651,-0.055152,0.81493,-2.5127
0.16555,0.46974,0.6496,0.40932,0.23677,-1.3758,-1.1746,-0.76746,0.90869,-0.71441,-1.6892,1.3962,0.078045,-0.1128,0.27806,-1.5861,0.26841,-0.26445,0.13378,1.0779,-1.0385
1.2385,0.81063,-0.57964,0.050355,-0.76705,0.9062,0.98931,-0.20587,-0.28778,-0.10214,-0.27887,-0.29608,0.5723,1.4232,0.097307,1.154,-0.86113,-1.2877,0.009813,-1.3707,2.189
0.24183,-0.17717,-1.2076,0.89988,-0.68856,-0.56506,0.16411,-2.4758,0.41814,0.59042,1.0797,0.15272,-0.41597,-0.1412,-0.58086,1.6446,0.092734,0.63622,-0.27851,0.1562,-2.284
0.89849,-0.59686,0.45125,0.95942,-0.28903,-0.67594,-0.78095,0.15386,0.53605,0.15904,-0.25435,0.86026,0.60425,0.70814,-1.0009,0.40864,0.29976,-0.47784,-0.67976,0.37566,1.2069
-0.74953,0.99913,-0.6648,-1.7617,-0.48196,1.921,-0.12217,-1.4416,-0.21432,2.3633,1.5247,1.241,0.39173,0.87538,-0.47971,-0.36182,1.9396,-2.4201,1.3037,-1.1471,1.3377
-0.7278,1.6994,0.34973,-1.403,0.97414,-0.34394,2.3247,1.1521,0.78743,-0.75976,-0.44102,1.2617,0.77671,-0.31869,-0.68307,0.55448,-0.67465,-0.25116,0.67425,-0.33523,6.342
0.36604,0.00808,0.84317,-0.3771,0.74453,0.46312,1.4762,-1.5574,-0.21734,0.80698,-0.58914,-0.47591,0.88745,-0.65855,0.29251,1.2143,-1.2367,-0.5477,-1.4531,-0.38642,1.5219
-0.59224,0.21911,1.859,0.55724,1.2878,1.2268,-1.0579,0.80984,-0.69592,0.9422,-0.40722,0.35896,-0.37395,-0.047727,-1.34,-0.27741,-0.65857,0.7612,0.75594,0.47736,-2.2825
-0.61184,1.0472,0.079732,2.0429,-0.80478,-1.4138,1.1419,0.29572,0.18595,-1.9485,-0.65444,0.0034441,0.72664,-1.3712,-0.32438,3.231,0.0087562,0.70068,-0.19238,-0.57375,4.4337
1.318,0.033575,1.5858,-1.5456,1.068,1.0567,0.95637,-0.3514,-0.20945,2.0068,-0.80353,-1.5885,-0.46919,-1.4135,-0.44001,-1.039,0.067372,-0.21444,-1.762,0.22266,6.8564
0.25586,-0.72017,0.55786,0.92712,-0.41084,-1.1161,1.4251,-1.1376,-0.45404,-1.6322,1.3762,0.3566,0.82968,0.70485,-0.35157,-1.4751,0.51716,0.10906,1.0631,-1.9264,0.59223
-0.31217,-1.28,0.11142,-0.10949,-1.3483,0.070198,0.7346,-0.91361,-1.1066,1.8682,-0.052524,-0.082035,0.67921,-1.153,0.65524,-0.92213,0.64358,0.2993,-1.252,1.1168,0.50932
-0.33001,1.0203,-1.9562,1.3866,-0.10832,-2.3642,0.59521,1.8193,0.58787,0.30089,0.20021,0.85774,-0.19437,-1.0891,-0.85211,0.18562,0.30774,0.87611,1.7876,-0.92464,-0.58903
0.13549,-0.15645,-0.021232,0.45447,-0.10515,-0.31041,-0.3611,0.53286,1.2184,-0.39305,1.6685,0.32239,-0.30095,-0.64226,1.3846,-1.6975,-1.828,0.72067,0.63241,0.3624,-1.6158
-0.53103,0.39625,0.26239,2.5342,1.4533,-1.8633,0.61896,1.0926,0.17799,-1.8596,-0.39562,-0.18881,0.40578,-0.99219,-0.50801,-0.48052,0.16959,-0.32729,0.266,1.701,0.040361
-0.51227,-0.52611,-0.12437,2.0344,0.0162,0.46031,1.0206,0.34489,-0.93601,0.94799,-1.2575,1.867,0.54253,-0.58775,0.567,0.11499,0.42063,0.41379,-0.19273,-0.9872,1.2802
1.2094,0.50586,0.085103,-1.3861,-0.72532,-0.41936,0.42887,-1.7673,-1.7069,0.82156,1.3494,0.30926,1.1977,-0.81036,0.284,0.1613,0.45598,-0.60392,1.439,-1.4598,5.4188
0.74284,-0.60451,1.0775,0.071457,0.088456,0.57669,-2.0454,1.2084,-0.56047,0.33473,0.30104,-1.728,-0.24716,-0.054246,0.82496,-1.1425,0.55528,-1.2827,-0.78923,-1.662,-0.072373
0.0063306,1.488,-0.0088848,-2.4135,-0.0696,0.4888,0.14654,-1.1632,0.88671,2.3546,0.35932,0.86693,0.12916,-1.4448,-1.1217,-0.046188,-1.2361,0.27838,0.18932,-3.1021,0.4344
1.6456,0.1047,0.13271,-0.013042,-1.4637,-0.54302,0.17808,-1.8421,0.21071,-0.6129,-0.55984,-0.1211,-1.3776,0.29064,0.97767,0.71739,0.95871,0.033847,0.87077,-0.32113,2.8545
1.0485,0.85106,-0.72565,0.64868,1.1732,1.4353,-0.038206,-0.10085,2.2144,-0.64956,0.46921,0.31861,0.15334,0.15552,-1.181,-0.92868,1.0073,-0.092907,-2.8224,-0.97531,5.4351
-1.2874,-0.55116,0.34278,-0.23807,-0.4271,-0.087515,-0.83131,-0.51435,1.3232,0.83324,-1.1497,-0.56733,0.45578,0.86669,-0.23322,-0.48304,1.0595,2.7954,-0.52826,1.3222,-3.563
-0.18527,0.36206,1.3393,-0.63743,-1.3506,0.062238,-1.4984,-0.74695,-0.75547,0.59499,-1.1215,-1.0779,-1.2467,-0.63367,-0.5508,0.066888,0.35747,1.2675,-0.29207,-1.1056,-2.7157
-1.178,-0.82431,0.21888,-0.50346,0.0447,-0.7555,2.1262,-0.69343,0.22445,-0.26438,-0.3927,1.402,-0.38284,0.4657,-0.25376,-1.0035,-0.54543,-0.2611,0.5449,-0.12927,-2.4631
1.0941,0.56014,0.032155,-1.5832,1.087,0.35208,-0.74649,-0.22473,-1.9618,-1.5162,0.64229,-0.58822,0.96745,1.3388,0.094705,0.43763,-0.89898,-0.74734,0.095004,0.55009,-4.3983
-0.65297,0.092587,-0.8943,-0.11065,0.38865,0.3344,-0.39952,-0.8576,0.84576,1.3046,-0.050713,0.83261,0.18385,1.0351,-0.13331,-1.4274,-0.2901,0.48309,-0.69327,0.46756,-4.3978
-0.075787,1.6856,-1.0168,-0.79558,0.049376,-0.97834,-0.84706,-0.28054,0.47843,0.72735,0.071068,0.45591,0.30211,-0.75637,0.028707,-0.0032805,0.15659,-1.256,0.16253,0.77689,0.52631
-0.38446,-1.1312,-0.32264,-0.8491,-0.61649,2.1112,-1.5851,0.80903,1.2244,-0.83116,-0.41926,-0.98316,-1.596,-0.71352,2.2691,-0.35403,-1.1807,-1.2162,0.070774,-0.3723,-1.1385
0.086825,0.88635,-0.74407,-2.1282,1.7977,0.19499,-0.99706,0.29594,0.24154,-0.80047,0.44672,1.4767,-0.040953,0.21045,0.3209,-0.86916,0.58921,0.11695,-1.3161,0.29892,-1.0375
